order_id,late_order
e88db7d688a5,0.21787763824007664
bfc2061d3485,0.03877294950252336
d485b6cc6f6e,0.48612309974548884
86b56b50bc29,0.16726052068713992
92de42ed7d93,0.21363195268427174
1e52129c87f1,0.15472415708997533
725bb688fa0e,0.9766624770766121
ece1a682555d,0.09584845011840211
ffb690a843f4,0.21364980634412925
aca09d5b78ac,0.046245738390925224
be061047ec37,0.3447598437030911
93be513bd621,0.2672623446047521
a6e553d6686f,0.08939186112946151
a01aa1f5e8d7,0.650937088272896
6773a7c01495,0.3991586011134601
03731981bf49,0.8712819673955922
83f1a3fb6dd9,0.11849864286059297
3c758a6a7ab6,0.46987494868541796
513d8b9615b2,0.42000748090678497
a00edbbfc3eb,0.12132233997116824
2e6f83ac9a60,0.037496776868682954
ddc325e7dc07,0.03497829553095429
af2e8f335b24,0.10022872260166392
c4d9c04fc387,0.030947623474022513
f1ddbfc68c72,0.18521396250224087
dda54399ec30,0.20088661419933115
dd7ba644727b,0.0384459500226143
401a87ab43dc,0.3959201976010303
50e4d26e1135,0.07775579783150356
b3aaec48513f,0.8442769820406755
daa4b5edc8bd,0.10934207376615797
225b4b392346,0.05943880594982077
f69e0c882da4,0.4342237118480035
595d62a6da29,0.06738877583804767
a23bf458961e,0.14934979123138517
2b3f3546a081,0.35011380872250764
364e9f331781,0.017602436341712435
46c0ebe3b3fc,0.21161151913977524
8611973543fb,0.07134556035986526
fe329396a101,0.3141573894995982
4531fbd1c1a9,0.15710976131126955
7666489cf5da,0.03793778368475952
3f60b8d3d129,0.11585838312000271
7cbc9ea01780,0.03264921591484936
0b75e03a5b2f,0.9825437080747911
10b193de03fa,0.03764782897903118
0260245e1423,0.11776180277288843
05b287cfaf04,0.3769346456857769
798ab0d2f99b,0.10819925793835092
bd400cc88c6a,0.05566936586210934
bc835fce1957,0.1899804204168314
bd6a15549478,0.12776038393292014
deee69a52b45,0.050569685131828926
4f3dafc68e5a,0.2710887695456594
2803af831466,0.03027228590181967
7fa1f160ed20,0.10785055491676175
3da5086a5062,0.2251881621966656
bb1b6f2e5435,0.1461198936629585
4057b739f0d9,0.10056582876055044
8100db27089f,0.05131506187528839
6d2390195e19,0.10207939872474861
c096699a090f,0.12852383106989784
aea3eed1a007,0.22113708056577366
982c22a139c2,0.6641838753242638
f9a2f26513f0,0.5735890947503651
aa5c970d4ce4,0.08152812413635298
2b1afb22ce7a,0.04309497191008415
bf3b6eef46b0,0.09730366177190065
edb134fd12f0,0.2919403664170244
2e12f9999263,0.10529328763644334
1457c5aa5f25,0.05513398897330603
ff8b3531adeb,0.12018902505746613
566fad60df08,0.5731126543673271
f04f5b9373e0,0.08215516452501212
61ea3dcf1f6e,0.3044510928301623
e53e511a86c8,0.35015067197202004
e30bb2a3823b,0.1485476877694352
712342f59a06,0.20945020697094055
5ecde62fc5a3,0.10705983386659929
86dee657f30c,0.05150487862349763
98c22a0d5ad7,0.05572244795160755
0592341a1d57,0.3870232529857215
c2ff6a4d5435,0.38617339611455
a46d9e098588,0.5197113693620029
f32c6072c5cb,0.33112415444003257
f232420d348b,0.05592536494223768
7d3ef477a60e,0.36539664090662066
262e3cba0a5b,0.280159375874857
566d01be54ea,0.07861868766270655
310ab3770907,0.47014332733467823
fc8401299478,0.16681238212489227
238eb9ba2ceb,0.12353179716552377
25078b1b0bdf,0.4253246068668087
81aa8bd84b7d,0.31288312557641135
d82f8fb62019,0.20378871110078875
20509785ec47,0.07399674860721993
71ff9cff0d6f,0.25396083965298005
c629d7080002,0.6611591072972044
21a431dbb6d5,0.07865683681921314
872a884cda26,0.08275198694454693
88079dccaf12,0.05909313698390522
cc1e208c0a07,0.04555744307576217
13c935035a4b,0.22086446123186215
5486f190e643,0.14082924994798116
a65856730b14,0.7343821356459715
5b6dec5886d8,0.08481915657213947
c62db13d8681,0.7916734976905632
5020574a5577,0.033196715922273974
a7f7486cfe81,0.9219102019650199
d11d8d90bad2,0.49095570793942245
846a33de2158,0.09647323094996958
46ccc6fc9d31,0.5499941824689368
529cf7ee3a4e,0.30994908032021
f8a4f267c65e,0.20210530917907885
af8757fdab9e,0.32330024173657085
dc5336dffdb1,0.5904571575393289
476c337477a3,0.32962152032045666
7839c82e629f,0.4293530604119931
06cf1783a131,0.27885207220879366
ffb7e30f8895,0.162484981680081
cf3fb04e6085,0.04601129857729046
f15358ebf9f3,0.18288403321465194
23238d6fe792,0.2688181791178357
dfa1cf82c9db,0.33555496485165975
28bf465cc588,0.26343695588451094
150f7fd39875,0.09115691189780319
e8e1f246c33c,0.03409695170781924
faf088caf1c5,0.3277791401603873
d7c1c6e86a10,0.1062117874497262
5613fd3d81ec,0.052641824712125675
71942f6cbb52,0.8756486714103461
e39254cb886d,0.15321349161315376
b886dea31bbe,0.5207599263542757
ff6d4b0b800b,0.06437341099469487
20ca5c889323,0.10208802409361338
2b7c7ab12312,0.2320898391647537
57fd1b1f5164,0.2973839892781426
edeec0abe0d7,0.33458284478947625
64e03f3fa340,0.04997095533001814
b3de99140371,0.45000877032019637
c7ab32f60ca8,0.4066604656800611
0bab277f1d42,0.03041897301106223
395d913a2eb8,0.3097430956147991
8e2fad51d7f4,0.3349451479606733
93c428cf1c06,0.026795745453152203
c2f3dfda8499,0.33307730401739444
f356ae5b2bf4,0.3080318187652838
35c9e72f504f,0.2591594123292751
75816db4f672,0.04186307221769327
841363b4f479,0.19045658564624732
e9c0094312c7,0.022281748208154734
a5097ad39132,0.07599838368694481
79de9243bdde,0.09838793671195692
9f1600de1705,0.8197361164999883
9e1583a11904,0.9631182172877791
e5b702aa9b7e,0.19939007119573068
fb3390d93f93,0.03832907472729823
408cfabb27d8,0.083225788496379
8abcd0e79f31,0.14668097614342113
2cd2b3f25669,0.5321263927317441
bfa8393d7462,0.040019864940226246
991a376b5e3d,0.8618961976681174
c6d35a08a083,0.45923552280523733
865d2a27ab47,0.3915856115318778
3cc9122079c4,0.4191723998579723
eeb5aae41a01,0.10050031577350851
5a203cf8efbf,0.10266316646648611
4b46e1c68b41,0.19338070056553122
70ecc37795d5,0.056344106147594636
a3fac330f586,0.05543607249269238
19c19770c3c9,0.7236062264032889
da93d451b2ff,0.24928580223548474
dfafe35b0cde,0.14969284342638467
f0e95f766e53,0.09513262576779886
1c59117f3297,0.6051395427140731
565783587b02,0.041022444170552265
3a6128e4f6e9,0.18942828756162827
987412b6fdda,0.4727937609640877
7056b5215c2c,0.4637678090246853
46fd5ef9a3a5,0.42185699326714665
0d9c4f79f041,0.48191145043599953
f9367660fbe7,0.10370983444507183
4012975f5ea0,0.04622482449745594
6da5de49ac34,0.8707122897220219
033edbfc8048,0.8901527152303458
95d2754fe949,0.1080764696716193
256715225f98,0.06242495705471804
4c2d7f1b87fc,0.45773039146689837
4a7d3dce6754,0.05127491214995108
0ac78e6ff346,0.3024925794613037
27e024e2d617,0.2605251663382387
e4940e6e7f7f,0.20079317496192622
ff75682f445c,0.19464130467510607
6a5a3c6d817e,0.04665758865458473
3817d6ddb1ca,0.0172386414952696
b448339562ce,0.14143451738951662
9e3b85e49281,0.12604814612201679
6744c50ac7ba,0.26820963723312524
867c5aa9b699,0.24897339146179714
1ef5a737c3af,0.4536488956276344
a970951a66ef,0.8928679191776762
d194d6d19690,0.20171550978536051
01fb84503de5,0.42984789185117916
fb0745493359,0.41219226547921123
ddec549a12c9,0.14746906742677385
68f442781d78,0.23034369912153332
24ec048a1b0f,0.17274864650589908
cc58d1edc762,0.629390749869781
f458a212cd82,0.46817797998362565
4c436a181c86,0.18287682302225064
3.18E+11,0.0664966456371634
bc4be43234d6,0.04822531471783738
1355a0c8c393,0.22487079883102873
f6106d3f6df6,0.9592201116561752
793ec5a1495c,0.19172113817014397
fc65754ecc8b,0.5832412594805357
4f748071f021,0.1588672767001739
0e3dcc947655,0.3585637435352347
6c9dd87663de,0.705011170333927
ef2ed9a87413,0.09566911178507034
c16ef6f73a99,0.5283024375314798
1a989d69ebff,0.03371655259849445
c4e2a0e1edd4,0.16032132511629904
da9380694ead,0.2573761403869347
f995ba96499e,0.21086024467275735
00d328830ba2,0.3639675539523079
e4f52a17ea09,0.216857901964952
337c79b5c7e0,0.3494080191293128
3f899b213c7d,0.03968177261418752
a054d0e8c607,0.7441233603349479
b1069999b6ce,0.6725171961094789
532fb88d557a,0.07279571399568895
aaf896e64d20,0.029210075620773674
9214a4aaa953,0.03913740588162107
f09bbd617ff7,0.07550117224030911
9cc3a80338e2,0.3973807297129071
a10a30dc5d4b,0.9214928772191071
a7854c7804a5,0.829766058513945
c74db75281f1,0.11524592501477211
2f24b33130fe,0.9057797118244113
8a3f49a072f7,0.18606591749547485
7adc82c0b7d6,0.42759576560257867
8c8f59ec5fba,0.36430825692696955
aaf4f5d50e00,0.1045470280085117
743ba0989242,0.06068535390941698
cca7c1ee860b,0.052244066383729956
d2fbb7cb75ad,0.5424534761757642
1193621177de,0.12599248076963165
8898de3c9def,0.3412331254246934
416caaf3d4c4,0.9759923735468315
e518a16fc5e2,0.08550242221262283
76836c406ea3,0.3831420114280281
c95f06d4eec1,0.19991966947699724
f788caeab4c2,0.08335313244149406
d642a6b12030,0.6963041927151365
afd64e2e7673,0.8570354319966271
d2db2040aac0,0.12304788399659654
e5fdbed01f71,0.6000099690887044
6c4c1db1c35d,0.1655091818643671
74d9c921fc9f,0.21209235285264302
77774651e8ba,0.6502615036008617
f5b87aefe5dc,0.08187086990818784
1e6d687df861,0.10709275531667117
04a61eeeced1,0.2826900405088418
139515c771ee,0.40570198744687014
7d522654db13,0.19459812424540654
451fe902a870,0.24866856909062351
a19bd98a51a4,0.12395026380885248
f8a12d922be0,0.14374358379917496
9885092b63ff,0.0728048430637588
55ba369044a0,0.74308678967748
429a3c703f6e,0.0505766541607874
71d73fe54646,0.2060324031371466
e786644f262f,0.08896612929547178
53af064da533,0.03664555397996409
b16a5e8a8a02,0.16299902874073155
e787a40f8662,0.1189763185026259
42a60b642ed8,0.046657349827064064
5a9aca300ccf,0.13499702358581317
410c60e6df22,0.7030402844587729
fdee74aab637,0.11350469896653931
06adf82474dd,0.024765544517816162
e2a88ce5d1f8,0.1300127157961942
fc3e37430478,0.2741448575544559
7ae41fba70a4,0.6327332063046645
db503178d881,0.08527943499619549
19de13b90de9,0.0454376822477495
df286092a662,0.12107334114042512
1860f1f2abfe,0.03098889046685853
93ce8854c73b,0.04564232377626249
12979f7ce8f0,0.23146069101526248
22a6aa59b3ab,0.2099275350502615
a92f854a8588,0.16505738442998352
bae9d9b9b41b,0.2083255478873
e3df58a8a468,0.2034122561108726
efd926a9c635,0.08275226809513331
87489302bd48,0.062071736898241275
f988c3b62f47,0.16154740902330952
57464cfe5583,0.2427010398868222
99a699c28196,0.12542678705377555
1880730d9b34,0.05100597762064145
a159c64819e3,0.04662396899826638
beefeca8b365,0.098061130466962
d3d2fbfe51a0,0.40242493811024543
0b7bb6f15c8f,0.13053836616583117
bfdcee109b27,0.09319998878838982
7964d3580e8d,0.24788885350440557
0fdd890a3465,0.02914530145120861
2c4573ab6385,0.18805077615013602
cfff4ca37d67,0.2971311296100068
1f21004b5245,0.253694614232309
0b44f873c095,0.07425054853715951
c9a8daac0d4d,0.32516475456871713
2f9c94d43a61,0.09713309530449404
16781153d065,0.03982835813367727
6a22aa6c4f2a,0.05661574488714971
bfeddb60d1ff,0.08652962948058515
dbabf5487ee8,0.04413960712236944
0f7163d7c069,0.06737366796422362
4094a65557c4,0.0369146023322021
5ba72c4c984c,0.23429766157729026
e5d5fa1ea550,0.06507372472071371
7f4cd6b3f991,0.07416383768281103
48862cec0047,0.9916235659976075
ea6955187c7b,0.12958399960414949
1e84d73fc488,0.5176936309107456
321a3279599d,0.17954313678145664
3939396d159a,0.051700560784885656
1427cbb0c8c7,0.5752297261592446
cfe8ca4c848a,0.11471975223967057
c6ffc4ab518b,0.5011475114152951
a5c0e91c9459,0.1540827278648978
d666be474c3a,0.2343546888588719
4.90E+13,0.1522454900711517
7a31415593a0,0.42345518680954003
fdc8447c2ab6,0.090890307335185
db04f7620a7a,0.40595549966622074
c627132643a0,0.0504974964984116
08e3e96168f2,0.08375208799423159
6e8b5e7e878c,0.12396233779967272
e8ee27dedb97,0.18562393963625157
b48a60a95b41,0.8093350049452271
93de1eb0e4fe,0.07168054988326916
d6060c405661,0.031112714123958093
8a68d11381cb,0.21815932180267972
ab2a08e2df03,0.09145826627422653
ae8a8ce7503f,0.47252070883653624
2d9409a3a52d,0.21523789215417286
02d1b900cce1,0.09447103371201412
1150fb110b22,0.17155287707516434
7341cecc8632,0.8950516255856801
d1fb7a44e99b,0.274577871346778
68320df7c0b2,0.09343136750681139
4e3d4d5e781c,0.0837166010364557
915c6abf50ec,0.1437313734075555
19fd94370985,0.11346383946181995
9d4988ac12af,0.9162807456158288
92cd4a7ba32e,0.3150461031503828
9ab080511185,0.046529855736611815
e6d987442952,0.8542891218916238
060a41b46fd8,0.03248287595005284
31d1ce0167c0,0.03754329642109554
f02242e278bc,0.145927450849731
cd39707fd91f,0.046779528228922077
d5fbe87ef15c,0.13808284781183613
833845fba8dd,0.09006358243419467
bbbef33f31c6,0.05153547499671054
64708a56844e,0.07599861276351108
68fdef0ae2d3,0.5950150854782263
578d678ecf37,0.745928954541525
631f5a8e8ef7,0.4770662790712021
40e4fde810a1,0.4691821150926542
5d350396b4a8,0.04250805901740094
2ebe9e531e66,0.14507038828714708
69feb25133eb,0.05636772626109107
3808557f5c5c,0.3915723930586783
20cd7fa2cda7,0.10616087607864236
a5d7b720e1b6,0.09418002821881105
219ad6a1bfe9,0.09563074125711084
0cee201eda2f,0.14366729808889792
4ceb739c9cc0,0.7563606442441184
a28a4ac79185,0.1210621806614584
c7e515dc2933,0.33681710373369445
a1e43a884d80,0.5387752609080109
ec779dff30ba,0.11900958798558246
89e1cb5fc4a5,0.7189914056331568
69e8954e6d62,0.5904741535896296
c2a2b560804f,0.02159024806053943
20f9a88bb38f,0.8568905407742533
dda8ae7b603f,0.02161837064332362
8e56db7d1348,0.8471486479899073
7784ca401160,0.051478035159184456
3bf096ede884,0.3713075486543042
83be268f2b9c,0.17961571053347397
b744df4d7924,0.09661507881422586
3cf6c1436951,0.10965202766569973
bfa23c32370b,0.45672695083314174
648c25c2945c,0.09866227921694745
a4c4e5e7276e,0.06321416690636586
15351791634b,0.052126115451563634
211e7919b535,0.25385342259116994
f2f1738073b7,0.8056393709002146
de0999a2753d,0.01716335421382578
121bd01b312c,0.18805397514460642
f3f7eec691b4,0.31147642796913777
14740054d1a0,0.030283652498258363
fec55f4d306c,0.7652794946425565
cf94a7d029ae,0.14522458690306247
930d92faabde,0.18131055500068674
3f74796e85a3,0.771073467408723
a17b6783c20b,0.34576464961032227
9d4f3bccae90,0.03633529889033297
573e139d9670,0.19102174342195863
d4c80c58c1e5,0.08107360983861547
d946e09bd3f2,0.14255465852833457
76363cf682ae,0.34623435285679577
a673245d604d,0.3090605295277157
6bc136859033,0.4320553021552767
5b8aed322334,0.38253652488677836
b9a7077265c1,0.25538847839522427
93f67d54e84f,0.02861659570139525
8bcbf87c2cb4,0.12424291381756261
f6633a94e89d,0.31977556190444256
98b4759a463e,0.2058902777262031
11c22111ce3b,0.11528484658933771
d675dc36b583,0.03182226755265855
9e2ed9de2139,0.08099255416949944
6c6b8ab53e28,0.20259590455520374
9e9379608337,0.24493293535621877
505f15d5e0de,0.025838352504448475
fb641a2d77d1,0.30736780663342517
2dca690a5500,0.1404913929572483
71ce42cbff37,0.3418178031355991
dc387d738d11,0.5834170215575377
d9c485969d6b,0.8533266782481745
ba5b9d09cbb4,0.582476456755866
cc589af1ba30,0.049303449745851324
3652989c47f2,0.2969034490126701
4c5035d31aad,0.12255730080896331
11c4aac90cf7,0.12969853560564398
9684839e1cf7,0.10210712699176683
abbeca02cb38,0.10125125786641707
eb88d384636a,0.1544945328704831
ae468a2d591e,0.1127172777622108
65afbf4f7895,0.38002116548710246
22730a4c23e2,0.05445560995315648
bf5009e872a7,0.0577815342386178
120540f0f4ca,0.24434529969122837
2b345d619cd1,0.04986102892334207
025a97f68249,0.3039229394739608
4fd4914bcb20,0.11051082006376348
a3a9b05fedfe,0.044621848518241206
d1a7c7585d53,0.03407813569017436
67e594762a52,0.04435910590792112
e5ba10007079,0.3063347787632275
3ff877175266,0.08155545322106768
40bdf3a3e132,0.022176376828319074
09b975025a83,0.28986114956624404
264cce15979a,0.08788638405799498
53f739c78b1a,0.18869464579810494
fe797854de05,0.44255355726697226
0fcaa70322ca,0.16962408654877856
429a60ed047a,0.22665787516905453
5dc9922ef1ca,0.7800004653633174
1e3bc44b73af,0.2891384766630893
f05a0c9ba10a,0.1458640327408694
1904569ee2f1,0.407177081306193
6a8729187da1,0.2312782648922505
f7a3b2704566,0.049413753156283054
3b0dea371411,0.07766755716458192
44f30d3df777,0.27854860089728667
d08b5875cadc,0.8984349761805861
eb95599a1e7a,0.2488320466330011
4167c8c5173e,0.11082024488817409
895c54c76414,0.13682656367212825
b0a126ce7035,0.05049301246350916
faccc7c87071,0.6776808662502523
147b8223a7a7,0.11303660448963453
71ad161a4281,0.043144875247705876
24e7dd9baaf5,0.17842869808401907
cd4f21527910,0.7710061871815639
cd86a5810440,0.11101121037992336
8ed460143b70,0.14063519291860085
a271a211cf21,0.5673539575570953
5ef9708f4d55,0.5326507154473626
ab32e677e4dc,0.28157982437002305
d96d5c9f7fe6,0.3412652633103142
b0aca11ccb6c,0.2478859900762282
ea265eac898c,0.03717894930561605
586a23a781cb,0.14037862427465372
e2954b889c02,0.43816716762970265
bc5618e0c98c,0.8672800598280491
bace41218fde,0.5954679838392565
1a2e691a2ea7,0.6694796683444356
691193e8af76,0.04071730602383811
2b144380e610,0.44926547316302967
8b43272eb479,0.20602708518558976
192d5dc0a7c1,0.06021898355281309
16191b3cadb5,0.053289772299258006
438d554b330b,0.03997189021242136
d15caf353682,0.03482005190072458
a90a9bf550f3,0.03658937177474538
84089fefd639,0.4202888546659605
8d5619af6b14,0.033183735281202345
ec935306f62a,0.30312579679179213
4ae29dd2dd8f,0.8081364885145681
6150a159b76f,0.15208456193817077
1c0f1754a278,0.4214695000464158
5104029fb350,0.047627041646029315
5cf7c95077aa,0.11888186296274052
f804ee8aaf84,0.6021041429846496
4b17353ac011,0.26921232728176153
6d3137cf1f57,0.1881280695010828
dfeaf48aff51,0.10062144248422304
117a835c2803,0.16006779265422774
32f16ff7f4f1,0.09097468250301081
a2d27e74bfa0,0.18030680055260798
9af8752ec076,0.26258480930978517
2af1cc3588fe,0.2562720607249633
5954e8b591c3,0.0170833491705362
71738858aa36,0.14676505442210938
2e885b3e17b3,0.08144182611906815
c3d113514e14,0.28774394274282306
1ce1cbee5795,0.21077295435697782
6226ecc6581b,0.1878439707718381
d71718350980,0.4440221717198203
04007f833bd5,0.061942970353673785
aa3492268a88,0.26293601313636467
92cfb6b56948,0.30062468404281417
f44a6eaa9f33,0.26860616571582785
2eb9aecbba39,0.08934651616580783
80a274c7ffd9,0.31580486906577915
ec8d06539c76,0.10266394840435589
8b40ec8d330e,0.21302290073624539
7427b2045c98,0.6723095769924028
da6aa9b26be2,0.05379164861022415
feb75f70c311,0.991877460606453
42101b73e117,0.7626947106044378
a8365833c33a,0.7487239458723056
dbe0c56d89a6,0.0813347468547404
f7c0efc2dc28,0.12378935592848543
f098a0a85b46,0.24757139778847043
beb2df502b52,0.10383517415999621
e6d96ddca28f,0.11023088138903123
219213b15986,0.20059081542094753
ec74738957f9,0.06281361554718157
25ba349ef712,0.13944747997053858
0dbaedbb850c,0.15325113306152427
5ca4ad513acd,0.0554483571770467
5273301c50a0,0.5186053273961404
037c3e44df5d,0.14689000085910503
8ec192209218,0.09711245234007268
02ba97a79757,0.36773353925167934
f6682cb30f03,0.10667854324175924
1869017de656,0.521197282764785
99fafddd5fd2,0.051446375999690874
9246160ac563,0.3596770308679915
8019419c68e3,0.5963206925491098
aa53ba176393,0.19474806453642718
2e471e79ec97,0.3527275457847002
50f26865c851,0.11486696258477794
edae45cab8dd,0.11707361557556856
37d135f5e210,0.0802170120861467
d63305cdbcb4,0.2450398865735359
e616b25f460a,0.08589650779894563
524bedc14c45,0.3388560592016043
6f5066e087a6,0.14606037775276218
3efff6f1d824,0.032433916398677626
c17ee6339f62,0.5620694349095852
c4df808039ec,0.05665972846913112
2e68375e1776,0.04776119083848969
bd1f10fb037a,0.026309906695986835
f72150a50f6f,0.16480341711547158
ba50fb3b5d80,0.25376815298361105
6f7a3429d499,0.643846653563451
59ee773638fc,0.05280692793541084
0a7fe1835def,0.1297161498776679
855a70222349,0.18781711252305433
be3c7d198409,0.07588247656222068
57ca4ad894ed,0.058511423527755554
8bdcdac0a332,0.12701506204842106
264de04c9539,0.11566836701543269
583db953de34,0.1606336577881821
f1a78f9b732b,0.4114145828814389
715b58340613,0.03802323026071732
11b5e7e4b21f,0.6979744420313757
bcd306ced361,0.06470814742577605
63f9ae9d5d24,0.05213737274418
6b65ffc8a5a8,0.8069272449645455
0bf2d07a166e,0.03280443654357172
428b9e50b784,0.2413598217315757
a7a18cb2ea70,0.037663599536223294
5041b50a6057,0.18913607656117093
ed7568b5545d,0.7786931605585018
70e35a932e87,0.04704086336311943
2995cceb722d,0.11289959855204573
c78cc710c315,0.2882394427492924
4d6bbc99d5bc,0.07826405966417371
d1c021e0072a,0.6248897018092998
2b32bfac7877,0.8306425923942463
6f7656ba51d8,0.12862976999340825
